51209	39337610
9513	39337610
23456	39337610
9513	39337610
38472	39337610
8499	39337610
8499	39337610
8499	39337610
8499	39337610
8499	39337610
8499	39337610
7476	39337610
7476	39337610
32875	39337610
7476	39337610
7476	39337610
7476	39337610
7476	39337610
33569	39337610
33569	39337610
23456	39337610
33856	39337610
64709	39337610
27369	39337610
15377	39337610
46761	39337610
46761	39337610
27369	39337610
73807	39337610
73807	39337610
46217	39337610
46217	39337610
19475	39337610
33856	39337610
30396	39337610
46761	39337610
46761	39337610
46887	39337610
46761	39337610
46761	39337610
29987	39337610
39022	39337610
22323	39337610
39022	39337610
43176	39337610
39022	39337610
22323	39337610
16535	39337610
43176	39337610
72013	39337610
38748	39337610
34361	39337610
38748	39337610
44520	39337610
33224	39337610
43176	39337610
33224	39337610
46887	39337610
46882	39337610
23456	39337610
33838	39337610
44976	39337610
44976	39337610
44520	39337610
30759	39337610
30768	39337610
43474	39337610
3183	39337610
23456	39337610
41402	39337610
23456	39337610
4024	39337610
38265	39337610
3723	39337610
17741	39337610
29987	39337610
33224	39337610
30396	39337610
5070	39337610
43176	39337610
26308	39337610
16708	39337610
23456	39337610
16069	39337610
30396	39337610
32875	39337610
32875	39337610
45993	39337610
48339	39337610
6128	39337610
44520	39337610
6758	39337610
46887	39337610
7476	39337610
26308	39337610
16708	39337610
26308	39337610
40235	39337610
8462	39337610
45267	39337610
9137	39337610
35026	39337610
9513	39337610
32875	39337610
23456	39337610
9948	39337610
42758	39337610
46887	39337610
46887	39337610
70479	39337610
70479	39337610
3723	39337610
27509	39337610
3703	39337610
46729	39337610
22908	39337610
16199	39337610
6128	39337610
6128	39337610
76128	39337610
15407	39337610
15407	39337610
15407	39337610
51209	39337610
51209	39337610
51209	39337610
36	39337610
36	39337610
80680	39337610
9513	39337610
9513	39337610
61918	39337610
26308	39337610
16708	39337610
43176	39337610
26308	39337610
16708	39337610
26308	39337610
40235	39337610
44976	39337610
44520	39337610
30768	39337610
26876	39337610
26876	39337610
26876	39337610
8871	39337610
4024	39337610
4024	39337610
16535	39337610
6758	39337610
30396	39337610
5070	39337610
38748	39337610
7476	39337610
7476	39337610
7476	39337610
39448	39337610
8499	39337610
8736	39337610
8499	39337610
46882	39337610
46882	39337610
46882	39337610
38748	39337610
9137	39337610
9137	39337610
9137	39337610
7476	39337610
7476	39337610
7476	39337610
39448	39337610
6128	39337610
6128	39337610
76128	39337610
5855	39337610
47835	39337610
5855	39337610
46217	39337610
46217	39337610
29103	39337610
46217	39337610
46217	39337610
29103	39337610
3183	39337610
3183	39337610
3183	39337610
4024	39337610
4024	39337610
8462	39337610
8461	39337610
8461	39337610
46887	39337610
43474	39337610
31286	39337610
31286	39337610
6923	39337610
6923	39337610
4754	39337610
4754	39337610
9325	39337610
9325	39337610
3723	39337610
3723	39337610
16069	39337610
30396	39337610
32875	39337610
32875	39337610
45993	39337610
36493	39337610
36492	39337610
36493	39337610
4999	39337610
36612	39337610
165	39337610
16069	39337610
30396	39337610
32875	39337610
32875	39337610
45993	39337610
33569	39337610
33569	39337610
19475	39337610
46217	39337610
46217	39337610
29103	39337610
32708	39337610
29103	39337610
35933	39337610
35933	39337610
3703	39337610
35933	39337610
16796	39337610
16796	39337610
16796	39337610
44520	39337610
16881	39337610
62801	39337610
51457	39337610
42645	39337610
16881	39337610
62801	39337610
27856	39337610
43176	39337610
48076	39337610
43176	39337610
32875	39337610
29005	39337610
62801	39337610
62801	39337610
62801	39337610
46887	39337610
46887	39337610
46887	39337610
46887	39337610
46887	39337610
46887	39337610
46887	39337610
46887	39337610
46887	39337610
42266	39337610
42266	39337610
42266	39337610
8499	39337610
8499	39337610
8499	39337610
35825	39337610
35825	39337610
35825	39337610
3183	39337610
38265	39337610
15399	39337610
15400	39337610
9948	39337610
48339	39337610
46217	39337610
46217	39337610
45267	39337610
31286	39337610
4754	39337610
9325	39337610
6923	39337610
10112	39337610
10112	39337610
10112	39337610
8499	39337610
8499	39337610
51137	39337610
51137	39337610
51137	39337610
9738	39337610
9738	39337610
9738	39337610
9566	39337610
9566	39337610
9566	39337610
9513	39337610
61918	39337610
9513	39337610
15407	39337610
15407	39337610
15407	39337610
51209	39337610
51209	39337610
51209	39337610
44520	39337610
33224	39337610
43176	39337610
33224	39337610
29987	39337610
9604	39337610
9604	39337610
9604	39337610
43474	39337610
7476	39337610
8499	39337610
7476	39337610
28534	39337610
48339	39337610
26849	39337610
44520	39337610
27594	39337610
26078	39337610
28621	39337610
16199	39337610
16199	39337610
16199	39337610
35026	39337610
44520	39337610
82978	39337610
8499	39337610
8871	39337610
9948	39337610
46882	39337610
29954	39337610
29954	39337610
29979	39337610
29979	39337610
27369	39337610
37586	39337610
37586	39337610
29101	39337610
37586	39337610
23456	39476791
23456	39476791
422	39476791
422	39476791
49637	39476791
49618	39770475
3815	39770475
15377	39770475
33694	39770475
3815	39770475
3815	39770475
3815	39770475
15377	39770475
3815	39770475
3815	39770475
49618	39770475
3815	39770475
3815	39770475
3815	39770475
49618	39770475
15377	39770475
60892	39770475
49618	39770475
49618	39770475
49618	39770475
49618	39770475
33694	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
18246	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
15377	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
15377	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
15377	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
27560	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
15377	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
18246	39770475
60742	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
18246	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
37333	39770475
31642	39770475
31643	39770475
68841	39770475
73727	39770475
32999	39770475
49618	39770475
32999	39770475
17996	39770475
9754	39770475
31206	39770475
3815	39770475
3815	39770475
3815	39770475
15377	39770475
3815	39770475
15377	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
46729	39770475
15377	39770475
53550	39770475
46729	39770475
3815	39770475
53550	39770475
3815	39770475
3815	39770475
53550	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
18246	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
15377	39770475
3815	39770475
3815	39770475
46729	39770475
3815	39770475
3815	39770475
3815	39770475
46729	39770475
3815	39770475
46729	39770475
3815	39770475
46729	39770475
3815	39770475
3815	39770475
3815	39770475
3815	39770475
31642	39770475
37333	39770475
31643	39770475
73735	39770475
68841	39770475
23456	38195812
7754	38195812
42645	38195812
17256	38195812
23456	38195812
46760	38195812
47885	38195812
16914	38234025
29987	23001866
33856	23001866
30212	23001866
32732	23001866
29987	23001866
190358	23001866
29987	23001866
33835	23001866
33835	23001866
33835	23001866
29987	23001866
33835	23001866
33835	23001866
29987	23001866
33835	23001866
29987	23001866
33835	23001866
29987	23001866
33835	23001866
51643	23001866
50059	23001866
63755	23001866
51643	23001866
50059	23001866
50059	23001866
33835	23001866
29987	23001866
33835	23001866
33835	23001866
29108	23001866
32708	23001866
33856	23001866
46727	23001866
46729	23001866
61484	23001866
44730	23001866
15377	23001866
29108	23001866
23456	36905223
27470	36905223
23456	36905223
27470	36905223
32293	37776965
32293	37776965
32293	37776965
32293	37776965
32293	37776965
32293	37776965
32293	37776965
32293	37776965
32293	37776965
32293	37776965
32293	37776965
23456	39866595
23456	39866595
23456	39866595
23456	39866595
49637	39866595
23456	39866595
4110	39866595
32875	39866595
23456	39866595
32875	39866595
23456	39866595
4110	39866595
60911	39866595
23456	39866595
23456	39866595
43176	39866595
39022	39866595
50860	39866595
36807	39866595
23456	39866595
36807	39866595
42758	39866595
4110	39866595
4110	39866595
23456	39866595
23456	39866595
32875	39866595
23456	39866595
32875	39866595
23456	39866595
32875	39866595
23456	39866595
32875	39866595
23456	39866595
32875	39866595
23456	39866595
32875	39866595
23456	39866595
32875	39866595
23456	39866595
39022	39866595
39022	39866595
33250	39866595
72695	39866595
15377	39866595
39022	39866595
23456	39866595
39022	39866595
23456	39866595
43176	39866595
44209	39866595
43176	39866595
39022	39866595
23456	39866595
39022	39866595
39022	39866595
15377	39866595
15377	39866595
15377	39866595
39022	39866595
49637	39866595
49637	39866595
49637	39866595
32952	39866595
29194	39866595
43176	39866595
49637	39866595
49637	39866595
49637	39866595
49637	39866595
49637	39866595
42758	39866595
39022	39866595
43176	39866595
39022	39866595
39022	39866595
39022	39866595
15377	39866595
39022	39866595
4110	39866595
2669	35704222
6456	35704222
57912	35704222
3387	35704222
5855	35704222
9948	35704222
60526	38240032
29972	38240032
60533	38240032
61444	38240032
46793	38240032
61444	38240032
61444	38240032
46882	38240032
53426	38240032
60526	38240032
60526	38240032
61488	38240032
29987	38240032
46793	38240032
60526	38240032
17992	38240032
17992	38240032
17992	38240032
49470	38240032
46793	38240032
17992	38240032
17992	38240032
61444	38240032
61444	38240032
15377	38240032
30563	38240032
74981	38240032
15377	38240032
30563	38240032
74981	38240032
61488	38240032
74981	38240032
74981	38240032
61444	38240032
74981	38240032
15377	38240032
74981	38240032
74981	38240032
74981	38240032
74981	38240032
17992	38240032
15377	38240032
53276	38240032
35757	38240032
15377	38240032
15377	38240032
15377	38240032
29972	38240032
53521	38240032
29972	38240032
26714	38240032
60533	38240032
32952	38240032
46793	38240032
29987	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
17992	38240032
74981	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61446	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
61444	38240032
53276	38240032
17992	38240032
15377	38240032
17992	38240032
61444	38240032
61444	38240032
61444	38240032
17992	38240032
17992	38240032
17992	38240032
61444	38240032
61444	38240032
15377	38240032
15366	38240032
29987	38240032
32954	38240032
61446	38240032
32954	38240032
61444	38240032
29987	38240032
32954	38240032
61444	38240032
32954	38240032
17992	38240032
32954	38240032
29101	38240032
32954	38240032
29101	38240032
61444	38240032
32954	38240032
61444	38240032
32954	38240032
29987	38240032
61444	38240032
61444	38240032
61444	38240032
29987	38240032
61444	38240032
60804	38240032
26710	38240032
26710	38240032
17992	38240032
61444	38240032
29987	38240032
61444	38240032
61444	38240032
26710	38240032
32954	38240032
26710	38240032
61444	38240032
16914	37386816
17544	18335973
50059	18335973
16234	18335973
15377	18335973
48343	18335973
16526	18335973
35358	18335973
35358	18335973
49637	18335973
37868	18335973
16716	18335973
29005	18335973
30746	18335973
23456	18335973
10545	18335973
43176	18335973
15377	18335973
30185	18335973
43176	18335973
35701	18335973
22195	18335973
35701	18335973
42645	18335973
29291	18335973
16698	18335973
16199	18335973
43176	18335973
33415	18335973
15367	18335973
29101	18335973
32988	18335973
50264	18335973
8337	18335973
50634	18335973
46217	18335973
2511	18335973
22563	18335973
16189	18335973
36916	18335973
40910	18335973
32875	18335973
33211	18335973
62946	18335973
278547	18335973
40910	18335973
10545	18335973
64276	18335973
32460	18335973
49637	18335973
25585	18335973
22563	18335973
25555	18335973
38582	18335973
30239	18335973
29434	18335973
33415	18335973
33521	18335973
33521	18335973
33250	18335973
44926	18335973
7071	18335973
29195	18335973
48819	18335973
17544	18335973
29194	18335973
27638	18335973
50059	18335973
46837	18335973
46837	18335973
82635	18335973
17996	18335973
35175	18335973
27810	18335973
27081	18335973
29105	18335973
50539	18335973
32530	18335973
22908	18335973
15377	18335973
17241	18335973
32988	18335973
6015	18335973
60143	18335973
32952	18335973
77700	18335973
35581	18335973
32732	18335973
32789	18335973
35581	18335973
16670	18335973
51908	18335973
37926	18335973
16382	18335973
51248	18335973
31991	18335973
57917	18335973
32111	18335973
59963	18335973
52107	18335973
4702	18335973
6822	18335973
8984	18335973
33835	18335973
29785	18335973
18022	18335973
52071	18335973
33363	18335973
47908	18335973
46727	18335973
30742	18335973
32515	18335973
58432	18335973
68452	18335973
33552	18335973
36830	18335973
37578	18335973
36830	18335973
25805	18335973
26833	18335973
33585	18335973
45373	18335973
101096	18335973
101085	18335973
30396	18335973
35559	18335973
30856	18335973
39467	18335973
36790	18335973
35857	18335973
45993	18335973
48653	18335973
46977	18335973
26833	18335973
3176	18335973
10127	18335973
50728	18335973
52879	18335973
50728	18335973
63631	18335973
52880	18335973
44520	18335973
29351	18335973
52879	18335973
9330	18335973
29368	18335973
43176	18335973
51871	18335973
16183	18335973
50127	18335973
30236	18335973
29310	18335973
32877	18335973
35757	18335973
40574	18335973
24834	18335973
32875	18335973
127780	18335973
24834	18335973
33555	18335973
33555	18335973
17478	18335973
29256	18335973
23128	18335973
22680	18335973
33644	18335973
44962	18335973
24395	18335973
24650	18335973
23019	18335973
43176	18335973
23019	18335973
64457	18335973
33543	18335973
33543	18335973
5686	18335973
38751	18335973
38472	18335973
32863	18335973
41550	18335973
50127	18335973
25805	18335973
37622	18335973
30742	18335973
18310	18335973
16716	18335973
16227	18335973
16482	18335973
22744	18335973
33856	18335973
59859	18335973
28887	18335973
25588	18335973
26167	18335973
33269	18335973
24785	18335973
65296	18335973
28887	18335973
62801	18335973
59051	18335973
46882	18335973
32955	18335973
32955	18335973
31624	18335973
24061	18335973
26710	18335973
35757	18335973
16646	18335973
27798	18335973
29067	18335973
27856	18335973
22323	18335973
29917	18335973
46729	18335973
22221	18335973
22733	18335973
24574	18335973
46887	18335973
47622	18335973
16150	18335973
30921	18335973
32735	18335973
30087	18335973
36807	18335973
42820	18335973
29917	18335973
15841	18335973
39106	18335973
51669	18335973
51669	18335973
50342	18335973
33252	18335973
26710	18335973
26710	18335973
8082	18335973
39106	18335973
18099	18335973
30879	18335973
46793	18335973
23456	18335973
51026	18335973
3567	18335973
75273	18335973
28675	18335973
32874	18335973
29412	18335973
43176	18335973
29356	18335973
24473	18335973
16670	18335973
36610	18335973
32568	18335973
22221	18335973
17741	18335973
33417	18335973
48374	18335973
39472	18335973
48266	18335973
28179	18335973
61595	18335973
63755	18335973
29105	18335973
46756	18335973
37586	18335973
31252	18335973
36405	18335973
82977	IND607996518
23456	IND607996518
23456	IND607996518
82977	IND607996518
32875	IND607996518
82977	IND607996518
82977	IND607996518
82977	IND607996518
82977	IND607996518
3086	35917389
42266	35917389
23456	35917389
23456	35917389
3086	35917389
35701	35917389
3086	35917389
42266	35917389
23456	35917389
3086	35917389
3086	35917389
45163	35917389
3086	35917389
50229	40076352
32875	40076352
16008	40076352
32952	40076352
50229	40076352
32875	40076352
16008	40076352
27822	40076352
38207	40076352
49470	40076352
33521	40076352
49470	40076352
49470	40076352
15377	40076352
33250	40076352
33250	40076352
50229	40076352
50229	40076352
25555	40076352
5686	40076352
25555	40076352
41275	40076352
45993	40076352
16227	40076352
50229	40076352
50229	40076352
27822	40076352
38207	40076352
32875	40076352
16008	40076352
50229	40076352
25555	40076352
50229	40076352
16008	40076352
16008	40076352
36916	40076352
22563	40076352
42485	40076352
16008	40076352
32952	40076352
50229	40076352
50229	40076352
43176	40076352
16008	40076352
50229	40076352
5686	40076352
50229	40076352
32875	40076352
16008	40076352
25555	40076352
50229	40076352
44730	40076352
44520	40076352
44730	40076352
50059	40076352
16227	40076352
46882	40076352
10545	40076352
45993	40076352
44730	40076352
589779	40076352
16008	40076352
50229	40076352
43176	40076352
29351	40076352
24783	40076352
50229	40076352
32875	40076352
16008	40076352
25555	40076352
5686	40076352
17087	40076352
33823	40076352
33823	40076352
17087	40076352
33823	40076352
17087	40076352
17087	40076352
17087	40076352
33823	40076352
17087	40076352
33823	40076352
43176	40076352
29351	40076352
50229	40076352
17087	40076352
17087	40076352
33823	40076352
33823	40076352
17087	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
18420	40076352
29108	40076352
29105	40076352
29036	40076352
29035	40076352
48828	40076352
16793	40076352
49786	40076352
49807	40076352
29033	40076352
29034	40076352
29105	40076352
29105	40076352
29105	40076352
29105	40076352
29105	40076352
29105	40076352
29105	40076352
29105	40076352
18420	40076352
29108	40076352
29036	40076352
29035	40076352
48828	40076352
49786	40076352
29105	40076352
16793	40076352
49807	40076352
29033	40076352
29034	40076352
29105	40076352
15377	40076352
29105	40076352
29105	40076352
29105	40076352
29105	40076352
29105	40076352
32875	40076352
16008	40076352
24783	40076352
48107	40076352
24783	40076352
46882	40076352
43176	40076352
43176	40076352
24783	40076352
43176	40076352
24783	40076352
43176	40076352
24783	40076352
52879	40076352
49470	40076352
60272	40076352
43176	40076352
24783	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
15377	40076352
27822	40076352
38207	40076352
32875	40076352
16008	40076352
49836	40076352
46882	40076352
41275	40076352
32875	40076352
16008	40076352
44730	40076352
44730	40076352
44730	40076352
32875	40076352
16008	40076352
17578	40076352
589779	40076352
35702	40076352
44730	40076352
44730	40076352
38207	40076352
32875	40076352
16008	40076352
44730	40076352
44730	40076352
44730	40076352
48107	40076352
18420	40076352
29108	40076352
29105	40076352
29036	40076352
29035	40076352
48828	40076352
16793	40076352
49786	40076352
49807	40076352
29033	40076352
29034	40076352
50229	40076352
25555	40076352
45993	40076352
15377	40076352
15377	40076352
50229	40076352
25555	40076352
33823	40076352
33823	40076352
15377	40076352
49637	40076352
15377	40076352
15377	40076352
27999	35019169
5383	35019169
82977	37182961
23456	37182961
23456	37182961
82977	37182961
32875	37182961
82977	37182961
82977	37182961
82977	37182961
82977	37182961
30052	34812903
16670	34812903
16670	34812903
30052	34812903
44557	34812903
46756	34812903
30052	34812903
46756	34812903
30052	34812903
32441	35462458
58315	35462458
23456	35462458
32789	35462458
46761	35462458
32441	35462458
46217	35462458
46217	35462458
32779	35462458
46217	35462458
46217	35462458
46217	35462458
46217	35462458
9754	35462458
23456	35462458
46217	35462458
9754	35462458
23456	35462458
46217	35462458
23456	35462458
46217	35462458
46217	35462458
46217	35462458
32779	35462458
46217	35462458
46217	35462458
23456	35462458
63580	36769193
31781	36769193
33838	36769193
26565	36769193
39949	36769193
48944	36769193
50858	36769193
9513	36769193
43176	36769193
3638	36769193
45783	36769193
37868	36769193
15377	36769193
35701	36769193
48944	36769193
17562	36769193
32952	36769193
15429	36769193
37868	36769193
15377	36769193
37868	36769193
15377	36769193
43176	36769193
30953	36769193
33823	36769193
33823	36769193
33823	36769193
52901	36769193
35701	36769193
16135	36769193
17562	36769193
29769	36769193
45783	36769193
28938	36769193
25555	36769193
45783	36769193
37868	36769193
15377	36769193
24061	36769193
37868	36769193
15377	36769193
37868	36769193
15377	36769193
24061	36769193
37868	36769193
15377	36769193
45783	36769193
37868	36769193
15377	36769193
30212	36769193
15377	36769193
44730	36769193
37868	36769193
44730	36769193
37868	36769193
29021	36769193
48944	36769193
48944	36769193
35701	36769193
45783	36769193
10033	36769193
4653	36769193
29021	36769193
60185	36769193
4653	36769193
4653	36769193
17089	36769193
4653	36769193
45783	36769193
45783	36769193
15365	36769193
35748	36769193
6128	36769193
24302	36769193
4027	36769193
35701	36769193
37734	36769193
35701	36769193
17747	36769193
53550	36769193
15377	36769193
18248	36769193
24835	36769193
33118	36769193
29101	36769193
42465	36769193
42334	36769193
15377	36769193
15377	36769193
45783	36769193
17883	36769193
16135	36769193
15377	36769193
37868	36769193
37868	36769193
26710	36769193
33118	36769193
22908	36769193
37868	36769193
15377	36769193
37868	36769193
37868	36769193
15377	36769193
46727	36769193
46729	36769193
37868	36769193
15377	36769193
15377	36769193
36916	36769193
35701	36769193
48944	36769193
15377	36769193
44730	36769193
37868	36769193
15377	36769193
35701	36769193
45783	36769193
45783	36769193
35701	36769193
16135	36769193
16135	36769193
48944	36769193
37868	36769193
48944	36769193
48944	36769193
15377	36769193
15377	36769193
47622	36769193
47622	36769193
45783	36769193
45783	36769193
35701	36769193
45783	36769193
35701	34761422
3086	34761422
23456	34761422
35701	34761422
3086	34761422
23456	34761422
3086	34761422
3086	34761422
3086	34761422
3086	34761422
45163	34761422
31235	38890199
17992	38890199
53426	38890199
17992	38890199
53426	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
42820	38890199
18320	38890199
16670	38890199
16670	38890199
42820	38890199
29256	38890199
16670	38890199
42820	38890199
16670	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
18154	38890199
15377	38890199
18154	38890199
38472	38890199
18154	38890199
8428	38890199
32988	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
18154	38890199
26667	38890199
18154	38890199
15366	38890199
15377	38890199
15377	38890199
15377	38890199
26667	38890199
29917	38890199
29917	38890199
25620	38890199
29917	38890199
16199	38890199
48374	38890199
24786	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
8984	38890199
41218	38890199
46729	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
15377	38890199
26836	38890199
29979	38890199
32515	38890199
26836	38890199
46883	38890199
17089	38890199
32789	38890199
52661	38890199
30212	38890199
32515	38890199
24996	38890199
37684	38890199
18154	38890199
31048	38890199
30212	38890199
24996	38890199
8984	38890199
8984	38890199
16670	38890199
29917	38890199
18154	38890199
18154	38890199
16670	38890199
18154	38890199
18154	38890199
37684	38890199
26667	38890199
18154	38890199
18154	38890199
37684	38890199
8984	38890199
36916	38890199
30212	38890199
30212	38890199
18154	38890199
37684	38890199
30212	38890199
37684	38890199
18154	38890199
37684	38890199
37684	38890199
26667	38890199
26667	38890199
17089	36250426
6495	36250426
57977	36250426
5686	36250426
10033	36250426
38010	36250426
48574	36250426
30762	36250426
49637	36250426
35757	36250426
22720	36250426
6128	36250426
17089	36250426
26667	36250426
18154	36250426
6495	36250426
6495	36250426
17002	36250426
17855	36250426
16247	36250426
16113	36250426
39015	36250426
6495	36250426
6495	36250426
6495	36250426
6495	36250426
16113	36250426
17855	36250426
46729	36250426
61484	36250426
30563	36250426
30563	36250426
37173	36250426
36916	36250426
36916	36250426
30563	36250426
22563	36250426
16670	36250426
16670	36250426
28304	36250426
10033	36250426
57694	36250426
23053	36250426
29101	36250426
2669	36250426
9948	36250426
15377	36250426
16914	36250426
49836	36250426
27899	36250426
31941	36250426
27899	36250426
27899	36250426
51211	36250426
8214	36250426
8499	36250426
3387	36250426
47381	36250426
16914	36250426
10033	36250426
28052	36250426
3650	36250426
27999	36250426
5130	36250426
5855	36250426
7476	36250426
41879	36250426
5855	36250426
23456	36250426
8499	36250426
6456	36250426
48574	36250426
64317	36250426
36807	36250426
16670	36250426
50211	36250426
26536	36250426
5855	36250426
5931	36250426
350546	36250426
59905	36250426
15882	36250426
29356	36250426
16670	36250426
16670	36250426
16670	36250426
16670	36250426
30563	36250426
15882	36250426
5931	36250426
28262	36250426
7754	36250426
16670	36250426
28304	36250426
8428	36250426
15358	36250426
5130	36250426
5855	36250426
9362	36250426
10033	36250426
16670	36250426
8428	36250426
15358	36250426
37902	36250426
5931	36250426
5931	36250426
5391	36250426
10033	36250426
64317	36250426
